id,created_at,text 
964534693164126208,2018-02-16 16:19:25,"b'Mark #Rutte wil alles van je weten, maar niet naar je luisteren https://t.co/Hbwlf1QoVZ via @TPOnl\n@BLIKOPENER333'"
964532671404756992,2018-02-16 16:11:23,b'Ondanks strikte regels komt er geregeld misbruik voor bij Nederlandse hulporganisaties https://t.co/EwFwv5O56j via\xe2\x80\xa6 https://t.co/U4M76jDFQH'
964532228813357056,2018-02-16 16:09:38,b'Twee teruggekeerde Syri\xc3\xabgangers aangehouden op Schiphol https://t.co/iLzoZlMmxg\n@BLIKOPENER333'
964531486727819265,2018-02-16 16:06:41,b'SER: Zes weken betaald ouderschapsverlof. https://t.co/RJaJwHyvyk #BNR\n@BLIKOPENER333'
964531268380712961,2018-02-16 16:05:49,b'Fiscus geeft zelden antwoord op zzp-vragen. https://t.co/kv51gP7oCc #BNR\n@BLIKOPENER333'
964530960913125376,2018-02-16 16:04:35,b'We moeten kunnen selecteren op nationaliteit. https://t.co/ZRgLZGL8lV #BNR\n@BLIKOPENER333'
964530753877966849,2018-02-16 16:03:46,b'Actieplan aanbestedingen moet fiascos voorkomen. https://t.co/bzRexV1pDS #BNR\n@BLIKOPENER333'
964530063218757633,2018-02-16 16:01:01,"b""'Nigeriaanse maffia koloniseert Itali\xc3\xab' https://t.co/Co5MH3V6vb via @SCEPTR_online\n@BLIKOPENER333"""
964526495036211200,2018-02-16 15:46:51,b'Seksschandaal verscheurt Australische coalitie https://t.co/wxe0juNNW6 via @telegraaf\n@BLIKOPENER333'
964526224587546625,2018-02-16 15:45:46,b'Saoedische moslim mag Valentijnsdag vieren https://t.co/fu3uZf6q91 via @telegraaf\n@BLIKOPENER333'
964525738991943680,2018-02-16 15:43:50,b'Jan #Hoekema weg als burgemeester Langedijk https://t.co/eughTOzxug via @telegraaf\n@BLIKOPENER333'
964525523811667970,2018-02-16 15:42:59,b'Staking in krokusvakantie bij #Transavia dichterbij https://t.co/yF0sTSYQ9l via @telegraaf\n@BLIKOPENER333'
964525353711624194,2018-02-16 15:42:18,b'Nachtvorst keert terug https://t.co/MJUhcrWu78 via @telegraaf\n@BLIKOPENER333'
964525163093069824,2018-02-16 15:41:33,b'Goedkoop tanken op wintersport? Hier moet je zijn https://t.co/DDhEW1IsU9 via @telegraaf\n@BLIKOPENER333'
964524927733960704,2018-02-16 15:40:37,b'#Rabo: Buffer Nederlanders is te klein https://t.co/FZlouYRjg8 via @telegraaf\n@BLIKOPENER333'
964524754450427905,2018-02-16 15:39:56,b'Griep zorgt voor overvolle ziekenhuizen https://t.co/OU3yaWYNRN via @telegraaf\n@BLIKOPENER333'
964522632417865728,2018-02-16 15:31:30,"b""Rol klimaatverandering in oorlogen wordt overschat: 'Wetenschappelijke tunnelvisie'  https://t.co/ZYSaAhc63D via @volkskrant\n@BLIKOPENER333"""
964522274895392768,2018-02-16 15:30:04,b'EU wil veertig euro extra van elke Nederlander https://t.co/sRyWVnoZ2a via @telegraaf\n@BLIKOPENER333'
964521754243813379,2018-02-16 15:28:00,b'Pluk de dag morgen kan alles anders zijn. Goedemiddag. https://t.co/HBxAeVYE3b'
964483384096456704,2018-02-16 12:55:32,"b'RT @JoostNiemoller: Wat nu gebeurt in Itali\xc3\xab, gaan wij ook krijgen. Meedogenloze Nigeriaanse maffiabendes. Verkrachtingen. En als je er wat\xe2\x80\xa6'"
964428991603007489,2018-02-16 09:19:24,b'RT @BLIKOPENER333: @lidwieneik_boom:\n https://t.co/myQTd4mphB'
964428956169465856,2018-02-16 09:19:16,b'RT @BLIKOPENER333: @lidwieneik_boom:\n\nuitschrijven donorregister https://t.co/fT8aMA1pLp via @vrijspreker'
964400511624527873,2018-02-16 07:26:14,b'RT @BLIKOPENER333: FOLLOW FRIDAY for BREAKFAST TEAM\n\n@dekoran1 \n@rinsjan \n@HananShamounNL \n@lidwieneik_boom \n@BLIKOPENERteam https://t.co/x\xe2\x80\xa6'
964256841696989190,2018-02-15 21:55:20,b'RT @BLIKOPENER333: #Brigit-news:\nGeert Wilders beweerde dat Baudet @fvdemocratie een dubbele agenda heeft ... WTF wanneer komt dan de aap u\xe2\x80\xa6'
964256807400198144,2018-02-15 21:55:12,"b'RT @rinsjan: Ernstige mishandeling, man geschopt en geslagen https://t.co/x45yChrLEg #Haarlem via @Politie / @BLIKOPENER333'"
964256781202489345,2018-02-15 21:55:06,b'RT @BLIKOPENER333: ONLY NEWS \nhttps://t.co/18Px6dEHLd\nhttps://t.co/wBz2xnd9It\nhttps://t.co/aXARYOP8Hb\n\n#blikopenernieuws\n#TheBottomLine\n#On\xe2\x80\xa6'
964256752517738496,2018-02-15 21:54:59,b'RT @BLIKOPENER333: #D66-icoon Terlouw haalt uit naar eigen partij https://t.co/vRK2y01wpV'
964256700663549952,2018-02-15 21:54:47,"b'RT @BLIKOPENER333: #EU zegt: ""Geef het volk brood en spelen en het #Mediakartel om de rest in goede banen te leiden""\n\n#Brigit-news\n#blikope\xe2\x80\xa6'"
964256646074691585,2018-02-15 21:54:34,b'RT @BLIKOPENER333: OOPS Goed reisadvies moet scherper: ook oppassen met blote armen of blogs Het #LGBT-syndroom krijgt wereldwijd lik op st\xe2\x80\xa6'
964256563388207104,2018-02-15 21:54:14,b'RT @ADnl: Een ruzie tussen directie en artsen in een particuliere kliniek in Maastricht is wel heel hoog opgelopen\nhttps://t.co/8KwGy1sdJ4'
964256528944517120,2018-02-15 21:54:06,b'RT @rinsjan: Deze wijze Ethiopische blinde vrouw Yetnebersh Nigussie zegt : wil je gehandicapten geld geven? Koop dan kansen https://t.co/A\xe2\x80\xa6'
964256465547595776,2018-02-15 21:53:51,b'RT @rinsjan: Beekse Bergen zoekt zeearend die wegvloog na ruzie met meeuwen @blikopener333  https://t.co/8z7huwZOYM'
964256430051258368,2018-02-15 21:53:42,b'RT @barracudawiep: @BLIKOPENER333 https://t.co/0zGHwEMbNH'
964250672064581634,2018-02-15 21:30:49,b'RT @BLIKOPENERteam: @lidwieneik_boom @BLIKOPENER333 @wordpressdotcom Media protocol: 1. Nooit vermelden dat het verband heeft met de Islam\xe2\x80\xa6'
964250649390182401,2018-02-15 21:30:44,b'RT @BLIKOPENER333: @BLIKOPENERteam @lidwieneik_boom @wordpressdotcom Protocol 1c W\xc3\xa9l uitvoerig vermelden welke schoenen en wie zijn oom bro\xe2\x80\xa6'
964250615873499137,2018-02-15 21:30:36,b'RT @WildersBetty: @BLIKOPENERteam @banjer1234 @lidwieneik_boom @BLIKOPENER333 @wordpressdotcom  https://t.co/3nPeFEKn1U'
964250382477287424,2018-02-15 21:29:40,b'RT @barracudawiep: @GozewijnAJ @AMGdesignNL @lidwieneik_boom @BLIKOPENER333 Nee die is geamputeerd. \xf0\x9f\x98\x95'
964249709341827078,2018-02-15 21:27:00,b'RT @rinsjan: Nieuws over het Referendum met oproep van Baudet #referendum #referendumdebat  @BLIKOPENER333 https://t.co/giWKCEn3Vd'
964197207162400768,2018-02-15 17:58:22,b'RT @AkuiperK: @lidwieneik_boom Fijne avond'
964188218794135552,2018-02-15 17:22:39,b'https://t.co/bq98FAPk6B'
964188132349530114,2018-02-15 17:22:19,b'@BLIKOPENER333 https://t.co/ARWCaCP7ad'
964187113448144897,2018-02-15 17:18:16,b'Het brave jongetje #Balkenende mocht ook aanschuiven https://t.co/4s7sdWRsn2 via @parool\n@BLIKOPENER333'
964186558629924865,2018-02-15 17:16:03,b'Slecht eten zorgt echt voor kanker https://t.co/lQuvSNlMrH\n@BLIKOPENER333'
964186224704589829,2018-02-15 17:14:44,"b'Vliegtuig verliest kap van motor, passagiers doodsbang https://t.co/s99YwWvSTP via @telegraaf\n@BLIKOPENER333'"
964186004222595072,2018-02-15 17:13:51,b'OM: Wilders bij verkeerd loket met aangifte https://t.co/c1AA2xIUzO via @telegraaf\n@BLIKOPENER333'
964179366182875137,2018-02-15 16:47:29,b'#Macron gaat dienstplicht terug invoeren https://t.co/WQUjoXlScD\n@BLIKOPENER333'
964170656521826306,2018-02-15 16:12:52,b'Micheil #Saakasjvili: van machtigste man in Georgi\xc3\xab tot immigrant in Nederland https://t.co/LumX05C3li\n@BLIKOPENER333'
964170402242101250,2018-02-15 16:11:51,b'Revolutie van politieke correctheid eet haar eigen kinderen op https://t.co/PsJaw5pWRi\n@BLIKOPENER333'
964169749344260096,2018-02-15 16:09:16,b'Columnist \xc3\x96zcan #Akyol denkt dat etniciteit een rol speelt bij de kritiek op de Ajacied. https://t.co/3gV9BjRNGH\n@BLIKOPENER333'
964167071226646528,2018-02-15 15:58:37,b'#Zweden: onderzoek naar agent die verkrachtingen migranten aankaartte https://t.co/dtmMtDMz66\n@BLIKOPENER333'
964163829176270849,2018-02-15 15:45:44,b'Ukraine opposition-leader #Saakashvili deported to Poland by armed officers. https://t.co/CdK5nico0Q\xe2\x80\xa6 https://t.co/Cs20yyWgaA'
964162403788378112,2018-02-15 15:40:04,b'Daar gaan we dan: Tweede Kamer bespreekt vandaag het overlijden van de Referendumwet https://t.co/43Z4WsQrwb\n@BLIKOPENER333'
964162209122267138,2018-02-15 15:39:18,b'Geert Wilders krijgt nul op het rekest bij OM bij vervolging Mark Rutte om discriminatie https://t.co/yeNznYZ19a \n@BLIKOPENER333'
964161639468630017,2018-02-15 15:37:02,b'Britten: Rusland verantwoordelijk voor cyberaanval Petya https://t.co/zYah9xlcaM\n@BLIKOPENER333'
964161344248393728,2018-02-15 15:35:52,b'Politie brengt 37 kopers van drugs op darkweb een bezoekje https://t.co/EAZgF7naKp\n@BLIKOPENER333'
964161152212258816,2018-02-15 15:35:06,b'Bergsma beschuldigt Kramer van lekken matchfixingverhaal Adema https://t.co/V6EiAfKJwP\n@BLIKOPENER333'
964159263630331911,2018-02-15 15:27:36,b'Vrouwen hebben liever een vrouwelijke huisarts https://t.co/fMINnRw8bl\n@BLIKOPENER333'
964158915603783681,2018-02-15 15:26:13,b'Consumentenbond: dieetadvies vaak slecht https://t.co/CgH2Y4hbpZ\n@BLIKOPENER333'
964158531216773121,2018-02-15 15:24:41,b'Zo herken je een koolmonoxidevergiftiging https://t.co/Il8LXfrnbK\n@BLIKOPENER333'
964154575115706369,2018-02-15 15:08:58,b'RT @BLIKOPENER333: @schorpioen24 @lidwieneik_boom @telegraaf Cees heet Krom en denkt krom https://t.co/lKfuua3byE'
964154289106034689,2018-02-15 15:07:50,b'Kun je levende organen uit een dood lichaam halen? https://t.co/hGfNuzZ3Yx @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/mgdMYWg6Ap'
964153538820665349,2018-02-15 15:04:51,b'PVV-leider #Wilders uitgenodigd door het Russische parlement https://t.co/dctv1Cg7Qe via @NOS\n@BLIKOPENER333'
964152734894215169,2018-02-15 15:01:39,"b'Iedereen kan in jouw woonkamer kijken, er is zelfs een zoekmachine voor. https://t.co/GrF2qTSINE #BNR\n@BLIKOPENER333'"
964152445357215744,2018-02-15 15:00:30,b'Nederland profiteerde van Griekse crisis. https://t.co/pq3itPCGxW #BNR\n@BLIKOPENER333'
964151924927942656,2018-02-15 14:58:26,b'RT @BLIKOPENER333: OOPS EEN BRILJANT POLITICUS [GROTER DAN KUZU!] MET EEN DUBBEL AGENDA  #Video \xe2\x80\x93 Farid Azarkan (#DENK) wil discussie over\xe2\x80\xa6'
964151795240103937,2018-02-15 14:57:55,b'RT @BLIKOPENER333: @Anneke_of_Annie @lidwieneik_boom @telegraaf @GreetzNL Wie op het internet koopt/verkoopt krijgt altijd zijn verdiende l\xe2\x80\xa6'
964151452556984320,2018-02-15 14:56:34,b'Criticus van Oekra\xc3\xafense president Petro #Porosjenko gaat in Nederland wonen https://t.co/LbZWvUG2HA via @TPOnl\n@BLIKOPENER333'
964151253273137152,2018-02-15 14:55:46,b'Lekker tot rust komen: Man opgepakt na vechtpartij in wellnesscentrum https://t.co/dA7jpVkXoI via @TPOnl\n@BLIKOPENER333'
964150093468307462,2018-02-15 14:51:09,"b'Ontsnapte tbs\xe2\x80\x99er krijgt 30 jaar en tbs voor moorden Arnhem, mag nooit zonder behandeling op vrije voeten komen\xe2\x80\xa6 https://t.co/Icq6z67Rou'"
964149922344914944,2018-02-15 14:50:29,b'RT @Anneke_of_Annie: @lidwieneik_boom @telegraaf @BLIKOPENER333 Mijn Valenstijns-verrassing  is er nog steeds niet. Ik heb de klantenservic\xe2\x80\xa6'
964149722771591168,2018-02-15 14:49:41,b'Na #OxfamNovib nu #ArtsenzonderGrenzen onder vuur vanwege seksueel wangedrag https://t.co/X69RsfCfuX via @TPOnl\n@BLIKOPENER333'
964149433695956997,2018-02-15 14:48:32,b'Warenautoriteit onderneemt geen stappen tegen op TV rokende Theo Hiddema https://t.co/9oq66sYJRu via @TPOnl\n@BLIKOPENER333'
964149187154710528,2018-02-15 14:47:33,b'Europese Commissie: Consumenten worden nog onvoldoende beschermd door platforms als Facebook en Witter\xe2\x80\xa6 https://t.co/PbunEPUAv1'
964149000046874625,2018-02-15 14:46:49,b'VIDEO \xe2\x80\x93 Ronald van Raak (#SP): Politici die bang zijn voor de burgers horen niet huis in de Tweede Kamer\xe2\x80\xa6 https://t.co/IiaO7GrgpT'
964148729816240129,2018-02-15 14:45:44,b'#Sleepwetwatch \xe2\x80\x93 Meer Nederlanders twijfelen aan sleepwet https://t.co/fuPpDf7E8M via @TPOnl\n@BLIKOPENER333'
964148542108520448,2018-02-15 14:45:00,b'#PVV-kandidaat uit #Pekela trekt zich terug wegens lidmaatschap motorbende https://t.co/6GU4i8BX35 via @TPOnl\n@BLIKOPENER333'
964148137861570560,2018-02-15 14:43:23,b'Video \xe2\x80\x93 Farid Azarkan (#DENK) wil discussie over antisemitisme verbreden naar andere religies\xe2\x80\xa6 https://t.co/jZM0vVEbmh'
964147649141182464,2018-02-15 14:41:27,b'Indiase vrouw gescalpeerd tijdens karten https://t.co/qxWZcd1Ddx via @telegraaf\n@BLIKOPENER333'
964147457688047616,2018-02-15 14:40:41,b'Klanten woedend op Greetz https://t.co/H8aTU0dtqJ via @telegraaf\n@BLIKOPENER333  #Greetz'
964146896897036288,2018-02-15 14:38:27,b'Politicus Sint Maarten opgepakt voor fraude https://t.co/f5oq2QnDiC via @telegraaf\n@BLIKOPENER333'
964146199887364097,2018-02-15 14:35:41,b'#Ramaphosa wordt nieuwe president Zuid-Afrika https://t.co/0Ai1CXJHNY via @telegraaf\n@BLIKOPENER333'
964145719899820033,2018-02-15 14:33:47,b'Belastingdruk eenverdiener loopt op https://t.co/Gek2njwNaO via @telegraaf\n@BLIKOPENER333'
964145548667256833,2018-02-15 14:33:06,b'Verkeersborden tegen ongezonde lucht https://t.co/VtfsPA2eaj via @telegraaf\n@BLIKOPENER333'
964145128091811841,2018-02-15 14:31:26,b'Dit is verdachte bloedbad #Florida: een \xe2\x80\x99verlegen wapenliefhebber\xe2\x80\x99 https://t.co/RLcrJXzOwR via @telegraaf\n@BLIKOPENER333'
964144904975691776,2018-02-15 14:30:32,b'Dit is de verdachte bloedbad #Florida.\xc2\xa0 https://t.co/Va5tT26Lif... https://t.co/I6gqfl1X70'
964144242569474049,2018-02-15 14:27:55,b'Organisator seksfeesten verstoten door familie https://t.co/hewQelly7a via @telegraaf\n@BLIKOPENER333'
964143831926083584,2018-02-15 14:26:17,"b""Schaatsrel rond #Anema 'heel storend en slecht' https://t.co/H4ypZWLV54 via @telegraaf\n@BLIKOPENER333"""
964143630989647875,2018-02-15 14:25:29,b'Publieke omroep verliest het spel https://t.co/jLVNeDDnmq via @telegraaf\n@BLIKOPENER333'
964143297005604864,2018-02-15 14:24:09,b'Nederlandse ambassadeur Korea naar IOC https://t.co/nZjCAssDim via @telegraaf\n@BLIKOPENER333'
964142389865586690,2018-02-15 14:20:33,b'Danish\xc2\xa0 govermment: Muslims are violent and commit terror. //www.10news.one/danish-government-muslims-are-violent-a\xe2\x80\xa6 https://t.co/4vGS4MJvyg'
964140877374517248,2018-02-15 14:14:32,b'Pluk de dag morgen kan alles anders zijn. Goedemiddag. https://t.co/UV4aHcqhtC'
963892742660161538,2018-02-14 21:48:32,"b'RT @lidwieneik_boom: When the last tree has been cut down,\nthe last fish caught,\nthe last river poisoned,\nonly then will we realize that on\xe2\x80\xa6'"
963892191025385476,2018-02-14 21:46:21,b'RT @BLIKOPENER333: @lidwieneik_boom N\xc3\xba keurig op rij bij @BLIKOPENERteam:\n1. De afgang van de Nederlandse James Bond 007 @HalbeZijIstra \n\n2\xe2\x80\xa6'
963886795049046016,2018-02-14 21:24:54,b'RT @dekoran1: Soumission. Links Rotterdam buigt voor islam   https://t.co/yQCpOVW82O  @BLIKOPENER333'
963886750069387264,2018-02-14 21:24:44,b'RT @dekoran1: NL Jihadrapper Marouane Boulahyani herrijst uit de dood en komt je hoofd eraf slachten  https://t.co/3fXREua8fV  @BLIKOPENER3\xe2\x80\xa6'
963886719287390208,2018-02-14 21:24:36,b'RT @dekoran1: Rijksoverheid legt heel nonchalant uit wat er zo ontzettend eng is aan de nieuwe donorwet  https://t.co/zSsbge312Z  @BLIKOPEN\xe2\x80\xa6'
963886676706840577,2018-02-14 21:24:26,b'RT @rinsjan: \xe2\x80\x99Doodverklaarde IS-rapper leeft\xe2\x80\x99 https://t.co/GTq5mFKcLW @BLIKOPENER333'
963886453704011776,2018-02-14 21:23:33,b'RT @BLIKOPENER333: OOPS! NEDERLAND HEEFT \xc3\x89\xc3\x89N BILLENKNIJPER MINDER  Ruud #Lubbers (78) = #foetsie https://t.co/IesrgCuwY4'
963886418551549952,2018-02-14 21:23:24,b'RT @BLIKOPENER333: OOPS Nederlander wilde Elizabeth vermoorden en dan naar IS [in NederLAND ZOU HIJ EEN #TAAKSTRAF KRIJGEN VAN EEN #D66-rec\xe2\x80\xa6'
963886359407726593,2018-02-14 21:23:10,"b'RT @dekoran1: Autobestuurder gooit achteloos sigaret uit raam, maar brandende peuk raakt motorrijder met afgrijselijke gevolgen \xc2\xa0https://t.\xe2\x80\xa6'"
963886295520071680,2018-02-14 21:22:55,b'RT @dekoran1: Belgische nam psychiatrisch pati\xc3\xabnte mee naar parenclubs: \xe2\x80\x9cDat werkt genezend\xe2\x80\x9d  https://t.co/hWoAab1yBO  @BLIKOPENER333'
963886224489500674,2018-02-14 21:22:38,"b""RT @HananShamounNL: @BLIKOPENER333 His funeral was on the Valentine's Day. He sacrificed his life to defend his eternal love #Syria \nHero A\xe2\x80\xa6"""
963886188062040070,2018-02-14 21:22:30,"b'RT @BLIKOPENERteam: HOT #Brigit WARNING NEWS Donderdag regen, sneeuw en wind in de ochtendspits https://t.co/LOU2fiVU3H https://t.co/irv2Tp\xe2\x80\xa6'"
963886130587406336,2018-02-14 21:22:16,b'RT @BLIKOPENER333: 1/1 Harrie Jekkers ontroert publiek #DWDD met liedjes over overleden ouders https://t.co/S5wQNqTRa5'
963886101965438982,2018-02-14 21:22:09,"b""RT @HananShamounNL: Syrian childen celebrating Saint Valentine's Day\xf0\x9f\x98\x8d\xe2\x9d\xa4\xef\xb8\x8f\n@BLIKOPENER333 https://t.co/OEOpIb7QX8"""
963886009233674240,2018-02-14 21:21:47,b'RT @BLIKOPENER333: @dekoran1 @rinsjan @HananShamounNL @lidwieneik_boom @BLIKOPENERteam Voor nog #Meermeermeer nieuws volg:\nhttps://t.co/Xty\xe2\x80\xa6'
963885805604352000,2018-02-14 21:20:58,b'RT @lidwieneik_boom: @BLIKOPENER333 https://t.co/IdVdWgSabF'
963885641024065539,2018-02-14 21:20:19,"b'RT @hulswood: Rutte VVD: ""foutje dat ik de Kamer niet eerder heb ge\xc3\xafnformeerd"".\n.....en hij komt weer met een Sorry weg. https://t.co/yElLP\xe2\x80\xa6'"
963874733203886080,2018-02-14 20:36:58,"b""RT @HananShamounNL: On Valentine's Day ..\nThe Mother of the Martyr Hamza Marshed visited the Syrian Arab Army barriers and gave the soldier\xe2\x80\xa6"""
963872272854540289,2018-02-14 20:27:12,b'RT @BLIKOPENER333: @lidwieneik_boom @ItsMeBobpa ROFLOL wat een eikel https://t.co/eJzh5MVSuG'
963871994419834885,2018-02-14 20:26:06,"b'RT @JaapJansen: En een heel tragische foto. Lubbers wilde voorzitter van de Europese Commissie worden, maar Helmut Kohl (links op de foto)\xe2\x80\xa6'"
963871935045275648,2018-02-14 20:25:51,b'RT @elineverburg: De mooiste foto van #ruudlubbers ever. Van Serge Ligtenberg https://t.co/N7uy2bBZUb'
963833898022199297,2018-02-14 17:54:43,b'https://t.co/dbbnaeAgel'
963833812907184128,2018-02-14 17:54:22,b'@BLIKOPENER333 https://t.co/IdVdWgSabF'
963833089368776704,2018-02-14 17:51:30,b'#Volkskrant moet concluderen: documentaire over #DENK ongeveer net zo objectief als \xe2\x80\x98Jesse\xe2\x80\x99 https://t.co/ypGLCTVrRV\n@BLIKOPENER333'
963832342816149504,2018-02-14 17:48:32,b'In thuiswedstrijd Aldi-Lidl staat Aldi voor in de rust https://t.co/r1HcgDb1Qt\n@BLIKOPENER333'
963831708524208128,2018-02-14 17:46:01,b'Hoe #multiculturalisme de Nederlandse samenleving bedreigt. https://t.co/iaAkMLt0GV @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/LDCE7s9gYo'
963830633750519808,2018-02-14 17:41:44,b'De kans is groot dat romantici vandaag een bosje gif in de handen van hun Valentijn drukken https://t.co/QN5Ey6KLus\xe2\x80\xa6 https://t.co/XTnGlaKGfU'
963830336051470336,2018-02-14 17:40:33,b'Eerste kras voor kabinet is een feit: vertrek #Zijlstra slaat fors gat in collectieve geheugen Rutte III\xe2\x80\xa6 https://t.co/Mcou4bCZEF'
963829858852851714,2018-02-14 17:38:40,b'@ItsMeBobpa @BLIKOPENER333 Nu weet je het zeker!  #nepnieuws'
963829551456452608,2018-02-14 17:37:26,b'Tienduizenden zeggen nee tegen donorschap na goedkeuren wet https://t.co/25v08DLfQG\n@BLIKOPENER333'
963829294752509953,2018-02-14 17:36:25,b'Oud-premier Ruud #Lubbers (78) overleden https://t.co/yJPBTa6HvE\n@BLIKOPENER333'
963814555259408384,2018-02-14 16:37:51,b'De privatisering in #Athene komt nog niet van de grond. https://t.co/cucSdQLHC0 #BNR\n@BLIKOPENER333'
963814359087665152,2018-02-14 16:37:04,b'Waarom in de politiek vaker iemand voor leugenaar uit wordt gemaakt. https://t.co/5vsNTiDbfq #BNR\n@BLIKOPENER333'
963814095072919554,2018-02-14 16:36:01,b'#VVD is door eigen toedoen schade toegebracht. https://t.co/qaERGsX3is #BNR\n@BLIKOPENER333'
963811911262523392,2018-02-14 16:27:21,b'Lekker recept gevonden: Hete bliksem met gehakt https://t.co/aW1kNksUGo'
963811435477438465,2018-02-14 16:25:27,"b'Donderdag regen, sneeuw en wind in ochtendspits https://t.co/xVj9yNhmiX via @telegraaf\n@BLIKOPENER333'"
963811223803490305,2018-02-14 16:24:37,b'Obese agent klaagt New York aan https://t.co/glVvqV6DeV via @telegraaf\n@BLIKOPENER333'
963810902859505664,2018-02-14 16:23:20,b'Kalveren spoorloos: \xe2\x80\x99We hebben er slapeloze nachten van\xe2\x80\x99 https://t.co/8Gax2KahAx via @telegraaf\n@BLIKOPENER333'
963810677449281542,2018-02-14 16:22:26,"b'Oud-coureur moet 3,5 miljard dollar, Ferrari\xe2\x80\x99s, Porsches en priv\xc3\xa9jet inleveren https://t.co/qnP7SBhJ3c via @telegraaf\n@BLIKOPENER333'"
963810088979968000,2018-02-14 16:20:06,b'#Denemarken verliest een eigenzinnige prins https://t.co/liXSvvRDoS via @telegraaf\n@BLIKOPENER333'
