id,created_at,text 
971082405820944384,2018-03-06 17:57:42,b'RT @lidwieneik_boom: Wat is #DENK nu eigenlijk voor een partij? https://t.co/matzmIXlds via @Stop de Bankiers\n@BLIKOPENER333'
971082363458420737,2018-03-06 17:57:31,"b""RT @lidwieneik_boom: 'Joodse school deed pas aangifte van misbruik na druk minister' https://t.co/oqKfWCFLw0 via @parool\n@BLIKOPENER333"""
971082303173791745,2018-03-06 17:57:17,b'RT @lidwieneik_boom: Meerdere medewerkers Openbaar Ministerie ontslagen na grove overtredingen https://t.co/R3EIijgw2X\n@BLIKOPENER333'
971041444587884545,2018-03-06 15:14:56,"b'RT @dekoran1: Verbind de religie met het staatsbestuur en de gelovigen gaan geloven dat wanneer ze de staat steunen, ze goed doen voor God/\xe2\x80\xa6'"
971041359292502017,2018-03-06 15:14:35,"b'RT @dekoran1: Wie denkt dat de Syrische Rebellen zo aardig zijn, die heeft het echt mis.. het zijn Radicale soennieten die geen andere stro\xe2\x80\xa6'"
971041302086287361,2018-03-06 15:14:22,b'RT @dekoran1: Kreet GROENLINKS in Armere wijken:\xc2\xa0 De aarde wordt warmer en u nog veel armer.. @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/0g8YUkDfrG'
971041254166482945,2018-03-06 15:14:10,b'RT @dekoran1: GroenLinks gaat de arme wijken in met een blije klimaatboodschap.. Het wordt warmer.. en u wordt armer..\xc2\xa0https://t.co/bIZslrz\xe2\x80\xa6'
971041222931435521,2018-03-06 15:14:03,b'RT @dekoran1: \xe2\x80\x98Positie Pechtold als leider D66 onhoudbaar\xe2\x80\x99 \xc2\xa0https://t.co/4ZHGUzR7XK\xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/Jr824dbwdZ'
971041199707566080,2018-03-06 15:13:57,b'RT @dekoran1: D66 en GroenLinks hebben na de PvdA Amsterdam kapot gemaakt (leerling ex amsterdammer)\xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/vXPGfoP\xe2\x80\xa6'
971041130472144896,2018-03-06 15:13:41,"b""RT @dekoran1: Storm van kritiek voor Utrechtse D66'er na 'grap' over uiterlijk PVV-kandidaat \xc2\xa0https://t.co/wIfOjolepC \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 ht\xe2\x80\xa6"""
971041084150304769,2018-03-06 15:13:30,b'RT @dekoran1: De ouderenzorg is niet gebaat bij de losse flodders van D66 en VVD \xc2\xa0\xc2\xa0https://t.co/NdCQTxnVaV \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/\xe2\x80\xa6'
971041049111080960,2018-03-06 15:13:21,b'RT @dekoran1: Populariteit D66 keldert bij AOb-leden \xc2\xa0https://t.co/LnhQAZ1HpE \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/0DiGKPIi8Y'
971041002982080512,2018-03-06 15:13:10,b'RT @dekoran1: Roep IS om nieuwe aanslagen groter dan ooit \xc2\xa0https://t.co/Ttk5xCawax \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/u2hAhZKVXo'
971040979506614273,2018-03-06 15:13:05,b'RT @dekoran1: Kamer debatteert over Oxfam: dit ging eraan vooraf \xc2\xa0https://t.co/axduXlD8Nj \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/pRZPvBiFGl'
971040913056288770,2018-03-06 15:12:49,b'RT @dekoran1: AIVD: extreem-links vaker gewelddadig dan extreem-rechts   https://t.co/IzafwwhKzM  @BLIKOPENER333'
971040880147795971,2018-03-06 15:12:41,b'RT @dekoran1: @BLIKOPENER333 https://t.co/izOG0uRJb8'
971040839244959744,2018-03-06 15:12:31,b'RT @barracudawiep: @BLIKOPENER333 https://t.co/nVR8PSbCqO'
971040772819734529,2018-03-06 15:12:15,b'RT @barracudawiep: D66 is naar mijn mening een regenten partij geworden die een hoge bestuurlijke drammerigheid aan de dag legt.\xc2\xa0\n@BLIKOPEN\xe2\x80\xa6'
971040707573149696,2018-03-06 15:12:00,b'RT @dekoran1: leerling 15 Algerije:\xc2\xa0 Het nare van de islam is dat zij ten alle tijden de baas wil zijn @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/cygwT4\xe2\x80\xa6'
971040668981264386,2018-03-06 15:11:51,b'RT @dekoran1: Ollongren negeert wens Tweede Kamer om EUvsDisinfo op te doeken \xc2\xa0\xc2\xa0https://t.co/5vAW1glMlD \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 D66 wil dus nepn\xe2\x80\xa6'
971040629622001664,2018-03-06 15:11:41,b'RT @dekoran1: Politie houdt 17-jarige jongen aan bij school in Spijkenisse na bedreiging meisje \xc2\xa0\xc2\xa0https://t.co/KHdGJA7toS \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xe2\x80\xa6'
971040594196926464,2018-03-06 15:11:33,b'RT @dekoran1: Nederlands Genootschap van Hoofdredacteuren steunt TPO in proces tegen EU \xc2\xa0\xc2\xa0https://t.co/CT9w7LYt5c \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https:\xe2\x80\xa6'
971040561925943304,2018-03-06 15:11:25,b'RT @dekoran1: AIVD: Confrontaties extreem-links en extreem-rechts steeds harder .. Links neemt hierbij steeds het voortouw\xc2\xa0https://t.co/sVA\xe2\x80\xa6'
971040501142048769,2018-03-06 15:11:11,b'RT @dekoran1: Kreeg minister Ollongren tijdens NOS-Nepnieuwsuitzending aanwijzingen via haar oortje? \xc2\xa0\xc2\xa0https://t.co/eIKuZjxe1f \xc2\xa0 @BLIKOPENE\xe2\x80\xa6'
971040467814141952,2018-03-06 15:11:03,b'RT @dekoran1: Iran verbiedt dollar in handelsverkeer \xc2\xa0\xc2\xa0https://t.co/AFIgwxE4an\xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/KHR7umyW1X'
971040397991522304,2018-03-06 15:10:46,b'RT @dekoran1: Noodtoestand in Sri Lanka omdat moslims worden aangevallen door groepen mensen \xc2\xa0https://t.co/8DZp2DM73X \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 ht\xe2\x80\xa6'
971040352265293827,2018-03-06 15:10:35,b'RT @dekoran1: Sri Lanka: Boeddisten steken moslim winkel in de brand \xc2\xa0https://t.co/xCjAh3tPD8 \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/ozV238vZkF'
971040310095736834,2018-03-06 15:10:25,b'RT @dekoran1: Een op drie werknemers heeft slecht pensioen \xc2\xa0\xc2\xa0https://t.co/m8ySLs7oiy \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/GdAoOHM77T'
971040281591275521,2018-03-06 15:10:18,b'RT @dekoran1: Turkije vraagt Berlijn om uitlevering Muslim \xc2\xa0https://t.co/QhpER5gJ4P\xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/Mzp8WU8NSJ'
970993960628957184,2018-03-06 12:06:15,b'OOPS Ook onze #Brigit-redactie is vierkant tegen elke vorm van plastic zodra... er een goed alternatief is\xe2\x80\xa6 https://t.co/uzVFIaDCE4'
970992158160379904,2018-03-06 11:59:05,b'OOPS De wraak van de eenling werd de wraak van #MeToo Zuid-Koreaanse politicus moet weg om meerdere verkrachtingen https://t.co/SBABH7ul3j'
970990969742069760,2018-03-06 11:54:21,b'OOPS Een heel dorp zonder plastic? Het kan! dwz \xc3\xa9\xc3\xa9n dorpje enne de rest volgt echt niet  https://t.co/zbtGU17gUK'
970981664330600448,2018-03-06 11:17:23,b'RT @BLIKOPENER333: COFFEE  BREAK tot later vanmiddag #Meermeermeer onthullende en bizarre news-tweets op mijn account @BLIKOPENERteam DOEG\xe2\x80\xa6'
970979564901011457,2018-03-06 11:09:02,"b""OOPS 'Doodzieke vrouw Engeland is dochter Russische ex-spion' https://t.co/SGg9RQVJ8b"""
970977660557021185,2018-03-06 11:01:28,b'OOPS Twitter Shadowban Check and How To Fix Quickly https://t.co/bb46zYWwcX'
970976199601262592,2018-03-06 10:55:40,b'RT @BLIKOPENERteam: @BLIKOPENER333 @fvdemocratie @YerRamautarsing Het ga je goed Yernaz\n#Jos\xc3\xa9 https://t.co/DVX68PkieG'
970976171348430848,2018-03-06 10:55:33,b'RT @BLIKOPENER333: @fvdemocratie @YerRamautarsing HIERMEE sluit onze redactie een stukje geschiedenis af misschien horen we ooit nog iets v\xe2\x80\xa6'
970976155556773888,2018-03-06 10:55:30,"b""RT @BLIKOPENER333: OOPS @fvdemocratie kandidaat @YerRamautarsing weet nu aan den lijve wat de [hoofd]prijs is van de 'Vrije Meningsuiting'\xe2\x80\xa6"""
970975657462288384,2018-03-06 10:53:31,b'RT @BLIKOPENER333: @dekoran1 @lidwieneik_boom @PowNed Plein van de Hemelse Vrede https://t.co/LhUWDrVsEA'
970975636805373952,2018-03-06 10:53:26,b'RT @dekoran1: @lidwieneik_boom @PowNed @BLIKOPENER333  https://t.co/2qTVSVdxhi'
970975621953347591,2018-03-06 10:53:22,b'RT @lidwieneik_boom: #PvdA: vernoem nieuwe straatnamen naar migranten https://t.co/NQtcKMnDnK via @POWNED\n@BLIKOPENER333'
970975467711889408,2018-03-06 10:52:46,"b""RT @BLIKOPENERteam: @dekoran1 @BLIKOPENER333 WTF wie altijd 'zo aardig' wil zijn om terug te bellen na een belletje moet nou niet gaan jank\xe2\x80\xa6"""
970975450141986816,2018-03-06 10:52:41,b'RT @dekoran1: Tienduizenden abonnees en oud-abonnees Tele2 dit weekend gebeld door oplichters \xc2\xa0\xc2\xa0https://t.co/SnX9Gyg33v \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0\xe2\x80\xa6'
970974092030566400,2018-03-06 10:47:18,b'Syria War: What the mainstream media isn\xe2\x80\x99t telling you about Eastern Ghouta \xe2\x80\x94 RT Op-ed https://t.co/TUVHZJz33j'
970973906302627845,2018-03-06 10:46:33,b'RT @barracudawiep: Het stille zwijgen! !\n@BLIKOPENER333 https://t.co/PLdTxPIzhI'
970973836144467968,2018-03-06 10:46:17,b'RT @barracudawiep: Ik snap de \xe2\x80\x98hoer\xe2\x80\x99 in hoernalistiek wel. Ik ben er alleen niet over uit wie nou de ware pooier is. Maar dat ik er deze ro\xe2\x80\xa6'
970973800547397632,2018-03-06 10:46:08,b'RT @barracudawiep: 450.000 van de 690K volgers van @APechtold zijn FAKE! De aftandse neukhuteigenaar is ook de koning van het Nepnieuws\n@BL\xe2\x80\xa6'
970973781526269952,2018-03-06 10:46:03,"b'RT @barracudawiep: De Fiod, de marechaussee en bijzondere opsporingsdiensten\xc2\xa0 als de arbeidsinspectie gaan vanaf de zomer, net als de polit\xe2\x80\xa6'"
970973713616302080,2018-03-06 10:45:47,b'RT @dekoran1: Algemene Rekenkamer niet volledig ge\xc3\xafnformeerd door Oxfam over seksschandaal \xc2\xa0\xc2\xa0https://t.co/B2ZFuwIcul \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 htt\xe2\x80\xa6'
970973676215693313,2018-03-06 10:45:38,b'RT @dekoran1: Minister moest aangifte tegen pedofiele docent op Joodse Cheider-school afdwingen \xc2\xa0\xc2\xa0https://t.co/9Xke8EXiEy \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xe2\x80\xa6'
970973554853412865,2018-03-06 10:45:09,b'RT @dekoran1: Nederlaag voor Kajsa Ollongren (D66): Kamermeerderheid wil af van EU nepnieuwsclub #nieuwsofnonsens \xc2\xa0\xc2\xa0https://t.co/wjphlwL7Uu\xe2\x80\xa6'
970973504064585728,2018-03-06 10:44:57,b'RT @dekoran1: Cel voor Chinese blogster na grap met \xe2\x80\x98gratis seks\xe2\x80\x99 \xc2\xa0\xc2\xa0https://t.co/J6uEvABqiN \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/qX0C4OYrAv'
970973455163248640,2018-03-06 10:44:46,b'RT @dekoran1: SP en VVD eensgezind: \xe2\x80\x98Brussel moet onze vrije pers ongemoeid laten\xe2\x80\x99 \xc2\xa0\xc2\xa0https://t.co/wfo9MV8Wxx \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.c\xe2\x80\xa6'
970973401434206208,2018-03-06 10:44:33,b'RT @dekoran1: Leraren: D66 doet niet wat het belooft \xc2\xa0\xc2\xa0https://t.co/GIfNgdIXUl \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/SadIt8erwb'
970973334543454208,2018-03-06 10:44:17,b'RT @dekoran1: Gemaskerde activisten maken event met Yaron Brook (Ayn Rand Institute) op Kings College onmogelijk \xc2\xa0\xc2\xa0https://t.co/bQ1tkW1qgz\xe2\x80\xa6'
970973306542280704,2018-03-06 10:44:10,"b""RT @dekoran1: Eis 30 maanden voor Halsterenaar die 'walgelijke kinderporno' downloadde \xc2\xa0\xc2\xa0https://t.co/y2xPULgTNF\xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://\xe2\x80\xa6"""
970973263613648896,2018-03-06 10:44:00,b'RT @dekoran1: Ik dacht het al....\xc2\xa0Brandbrief: ministerie verdraait misdaadcijfers \xc2\xa0\xc2\xa0https://t.co/4eEccMTKgm \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co\xe2\x80\xa6'
970973249445261312,2018-03-06 10:43:57,"b""RT @dekoran1: Deze vrouw verdiende al duizenden euro's met haar moedermelk \xc2\xa0\xc2\xa0https://t.co/Azuj0ZmJyL \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/jx8L0l\xe2\x80\xa6"""
970973237906681858,2018-03-06 10:43:54,b'RT @dekoran1: Ook marechaussee en Fiod mogen vanaf de zomer undercoveracties inzetten \xc2\xa0\xc2\xa0https://t.co/pq0sahlUIf \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://\xe2\x80\xa6'
970970644048379904,2018-03-06 10:33:35,b'RT @rinsjan: Pechtold FVD valt mijn kinderen lastig.  Goh ik heb uitnodigingen van D66 gemeenteraadsleden gehad ze te volgen. Wat ben ik la\xe2\x80\xa6'
970969873043030016,2018-03-06 10:30:32,b'OOPS #ShockingNews Heeft Ebru Umar een deal gemaakt met Denk over haar bezittingen in Turkije en teniet doen van ha\xe2\x80\xa6 https://t.co/sE2ZVFj3ec'
970964431424380928,2018-03-06 10:08:54,b'OOPS #Mediakartel weet zgn van niets https://t.co/JHHu7ulRG8 https://t.co/ENQcYMLaUS'
970962658441748481,2018-03-06 10:01:52,b'Meisje [Hoofddoek-] syndroombedreigd: school wordt bewaakt https://t.co/nMiWulmMAw'
970961215676715008,2018-03-06 09:56:08,b'OOPS voldoende water en aandacht  maar Zes maanden na Orkaan Irma: noodhulp Rode Kruis nog altijd hard nodig https://t.co/X8w6RzIPgb'
970960492171849729,2018-03-06 09:53:15,"b""OOPS #Boerenwijsheid 'Zoals een echtgenote zijn moeder behandelde zal hij ook zijn gezin behandalen' Vlaamse stiefv\xe2\x80\xa6 https://t.co/SJbE9csurw"""
970959272946356224,2018-03-06 09:48:24,"b""OOPS UPDATE #BigBrother #D66 heeft Derksen de opdracht gegeven'de wet te verruimen DOOR VOORAF ONDERZOEK TE DOEN om\xe2\x80\xa6 https://t.co/oVoNmwDBTF"""
970957814821740545,2018-03-06 09:42:37,"b""OOPS #TheBottomLine UPDATE moslima's  willen niet door mannelijk personeel geholpen worden https://t.co/zTKhiUGIWp"""
970956360308396032,2018-03-06 09:36:50,b'OOPS Door het #Mediakartel afgeknepen juiste informatie en het bashen van @fvdemecratie en Geert Wilders o.a. door\xe2\x80\xa6 https://t.co/ODg1I364el'
970906460476657664,2018-03-06 06:18:33,"b""#Brigit-bericht voor #Klimaatsgekkies die nog steeds geloven in het 'opwarmen van de aarde'-syndroom Haaien spoelen\xe2\x80\xa6 https://t.co/JLXiP6eUx2"""
970904645693575168,2018-03-06 06:11:20,b'@TerlouwArie @barracudawiep @groenlinks Die zitten zoals altijd nog steeds in de #Ontkenningsfase'
970901469674254336,2018-03-06 05:58:43,b'RT @Grijze_DakDuif: @BLIKOPENER333 @ADnl Een bevroren haai is net zo min bewijs dat er geen opwarming is als een dode ijsbeer bewijst dat e\xe2\x80\xa6'
970901151779565568,2018-03-06 05:57:27,b'RT @BLIKOPENER333: #Brigit-news: N\xc3\xba meer onthullend nieuws over het #Opwarming van de aarde NEP-nieuws bij Jos\xc3\xa9 op @BLIKOPENERteam https://\xe2\x80\xa6'
970899966574170112,2018-03-06 05:52:45,b'RT @dekoran1: Volgens der Egyptische TV (en een geleerde) moeten athe\xc3\xafsten psychische hulp zoeken https://t.co/0Y9hotzR3H  @BLIKOPENER333'
970899876287565824,2018-03-06 05:52:23,b'RT @dekoran1: Vrouw (29) overleden door CO-intoxicatie  https://t.co/HPMoMGpDEq  @BLIKOPENER333'
970899713833754625,2018-03-06 05:51:44,b'RT @HananShamounNL: @BLIKOPENER333 @NUnl Bedankt lieve #Humphrey'
970899695303364608,2018-03-06 05:51:40,"b'RT @BLIKOPENER333: #Brigit-news: Hulpkonvooi op weg naar Oost-Ghouta, Syrisch leger rukt verder op en maakt korte metten met de rebellen. V\xe2\x80\xa6'"
970899636922802176,2018-03-06 05:51:26,b'RT @dekoran1: Gewerkt als een paard en uitgeteld.. welterusten allemaal @BLIKOPENER333  morgen weer een fijne dag.. https://t.co/TJvqUolmO7'
970899541418500097,2018-03-06 05:51:03,"b""RT @dekoran1: Saoedi Arabie wil dat wapenleveranties van Iran aan Houti's stoppen\xc2\xa0https://t.co/mZSw7XAXQ5 \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/b\xe2\x80\xa6"""
970899430911217664,2018-03-06 05:50:37,b'RT @dekoran1: Zestien Turkse vrouwen krijgen in Irak doodstraf voor lidmaatschap IS \xc2\xa0\xc2\xa0https://t.co/BbGKDGNaaG \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.\xe2\x80\xa6'
970899380722159616,2018-03-06 05:50:25,b'RT @dekoran1: Irak neemt alle bezittingen van Saddam Hoessein in beslag \xc2\xa0\xc2\xa0https://t.co/wWirnfZ2gN \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/QMrSCdbtHX'
970899340926570496,2018-03-06 05:50:15,b'RT @dekoran1: Iran blijft spanningen aan noordgrenzen Isra\xc3\xabl opvoeren \xc2\xa0\xc2\xa0https://t.co/lFZECu8OnQ \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/BIVrXxc6BV'
970897992000659456,2018-03-06 05:44:54,b'RT @dekoran1: Getrouwde imam opgepakt die een date maakte met een 15 jarige jongen\xc2\xa0https://t.co/Q1ArqGU4Pj \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/\xe2\x80\xa6'
970896763489054720,2018-03-06 05:40:01,"b""@barracudawiep OOPS 'IS ER MEER TUSSEN HEMEL EN AARDE'? \nEen groep fanatieke bidders [Oldenzaal] vraagt de dode\xe2\x80\xa6 https://t.co/InsIenBjAP"""
970894821761175552,2018-03-06 05:32:18,"b'RT @dekoran1: Minister Ollongren waarschuwt gemeenten: Pak zetelroof aan, maar doet niets om dat te voorkomen..\xc2\xa0https://t.co/UIWSBA8kXj \xc2\xa0 @\xe2\x80\xa6'"
970892452663001090,2018-03-06 05:22:53,b'RT @dekoran1: Dode man uit Coevorden blijkt slachtoffer schietpartij \xc2\xa0\xc2\xa0https://t.co/QehEW1T0r4 \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/73pypOLBqc'
970889694308429824,2018-03-06 05:11:56,b'RT @dekoran1: 1062 grote grazers in februari gestorven in Oostvaardersplassen https://t.co/M9hb1TF62t  @BLIKOPENER333'
970889656375144448,2018-03-06 05:11:46,b'@dekoran1 BINNENKORT ook gelukkig in Nederland'
970889541354696705,2018-03-06 05:11:19,b'RT @dekoran1: Britse aartsbisschop wil banden met islam versterken   https://t.co/F8dZjcIll3  @BLIKOPENER333'
970889468935884800,2018-03-06 05:11:02,b'RT @truuskedenh: @lidwieneik_boom @BLIKOPENER333 Altijd BEIDE KANTEN onderzoeken en niet afgaan op mooie blauwe ogen'
970889456361398272,2018-03-06 05:10:59,b'RT @lidwieneik_boom: Nederland bananenmonarchie. Officier van justitie: agenten pakten aanslag met auto op wielrenner Oldenzaal verkeerd aa\xe2\x80\xa6'
970889223405481985,2018-03-06 05:10:03,b'RT @barracudawiep: @BLIKOPENER333\nKnap staaltje.\nHad er niet bij moeten zijn...... https://t.co/qpVqMpoXvx'
970889173447135232,2018-03-06 05:09:51,b'RT @lidwieneik_boom: Nederland bananenmonarchie. Moordzaak Joey Moes wankelt door slordig OM.        @BLIKOPENER333  https://t.co/y47qoYLpUI'
970889049186725889,2018-03-06 05:09:22,b'RT @barracudawiep: @BLIKOPENER333\nNEPNIEUWS. Maar dan anders. https://t.co/2P1MBXIbzu'
970888874049359873,2018-03-06 05:08:40,"b""RT @lidwieneik_boom: 'Moslims zullen in de meerderheid zijn en Europa overnemen' https://t.co/6hyo7G2MZR via @SCEPTR_online\n@BLIKOPENER333"""
970888704318308358,2018-03-06 05:08:00,b'RT @lidwieneik_boom: HUMOR https://t.co/mp0yrmoxpV via @wordpressdotcom.   @BLIKOPENER333'
970888604590444544,2018-03-06 05:07:36,b'RT @lidwieneik_boom: HANDLEIDING: STOP @D66 VOOR HET TE LAAT IS https://t.co/Sr2mEKDP8A\n@BLIKOPENER333'
970888568674684928,2018-03-06 05:07:27,b'RT @lidwieneik_boom: Nederlanders ontkennen moordplan Erdogan https://t.co/HsKZSYi38B\n@BLIKOPENER333'
970888541856239616,2018-03-06 05:07:21,b'RT @lidwieneik_boom: Duitsland en YouTube proberen de toenemende anti-Merkel-protesten in het land te censureren https://t.co/maVLefZTAB\n@B\xe2\x80\xa6'
970887938581106694,2018-03-06 05:04:57,"b""OOPS Asielzoekers negers en Marokkanen zijn vanaf gisteren vrijgesteld van aanklachten 'agressie tegen de mensheid'\xe2\x80\xa6 https://t.co/y148qArwuT"""
970886162486308864,2018-03-06 04:57:53,"b'RT @lidwieneik_boom: Deens debat: stuur derde wereld migranten terug naar huis, ""beste investering sinds 1600 jaar""\xc2\xa0 https://t.co/VqWTq88vl\xe2\x80\xa6'"
970886048883539968,2018-03-06 04:57:26,b'OOPS Een lintje voor De Speld over de Oostvaardersplassen https://t.co/YdHiCiBopg'
970885876644540417,2018-03-06 04:56:45,b'OOPS #MeToo De macht van klootzakken: Vertrouwenspersonen #metoo-slachtoffers gedwarsboomd door werkgevers https://t.co/C7M61n291G'
970885423915417600,2018-03-06 04:54:57,"b""OOPS Docent VS betrapt als presentator racistische podcast: 'Het is satire' MAAR WIJ HEBBEN #PECHTOLD van #D66 https://t.co/9fGsx5877y"""
970884750872326144,2018-03-06 04:52:17,b'OOPS Lijsttrekker nieuwe Eindhovense partij in opspraak om veroordelingen. ACH HIJ PAST PRECIES IN HET PLAATJE GRAA\xe2\x80\xa6 https://t.co/FTGWKarTeB'
970883640988196864,2018-03-06 04:47:52,b'OOPS Yo-Yo Ma speelt priv\xc3\xa9concert voor kinderen uit Amerikaans horrorhuis. Met tranen in de ogen plaatste ik dit be\xe2\x80\xa6 https://t.co/u9KJ1KsXMu'
970882614822428672,2018-03-06 04:43:48,"b""RT @BLIKOPENERteam: OOPS Gejank op de achterbank. Op zijn 14e gearresteerd: 'Voor altijd een stempel' NOU EN? F*ck You  https://t.co/sNXPud\xe2\x80\xa6"""
970881263946162181,2018-03-06 04:38:26,b'RT @barracudawiep: @BLIKOPENER333\n\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/zvGDgxHRXS'
970881026443575296,2018-03-06 04:37:29,b'@lidwieneik_boom @Fub_Fub ONZIN staatsvijanden zinj alle #Landverraders laat Brussel en Pechtold het nu toevallig o\xe2\x80\xa6 https://t.co/MEGdOPpum1'
970879833965293568,2018-03-06 04:32:45,"b'RT @lidwieneik_boom: Wie is nu eigenlijk ons lands staatsvijand nummer 1 Brussel, Pechtold of toch de islam? https://t.co/xfieopFPw2 via @F\xe2\x80\xa6'"
970879759340228608,2018-03-06 04:32:27,"b""RT @lidwieneik_boom: Op zijn 14e gearresteerd: 'Voor altijd een stempel' https://t.co/Ja7wBPTxRf via @Nieuwsuur\n@BLIKOPENER333"""
970879731766882304,2018-03-06 04:32:20,"b""RT @lidwieneik_boom: Mishandelde krantenbezorgster lag half uur in vrieskou: 'Ik vind het zo laf' https://t.co/RIzldtMZKh\n@BLIKOPENER333"""
970879697763602437,2018-03-06 04:32:12,b'RT @lidwieneik_boom: Turkse trouwstoet zorgde ook voor overlast in Zeeland https://t.co/FwiapNzbWU\n@BLIKOPENER333'
970879468565909505,2018-03-06 04:31:18,b'RT @lidwieneik_boom: Nederland is steeds bozer. https://t.co/7g1eI4pH2P @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/TuOrL7zQ1D'
970879423275851781,2018-03-06 04:31:07,"b'RT @lidwieneik_boom: Zucht, zucht en nog eens zucht... https://t.co/YRph2SygwE via @POWNED\n@BLIKOPENER333'"
